88,86.5,75.33,98.36,-26.66,0.0,0.0,0.0,99, 14:02:52.232,1603904572232
89,130.18,114.79,149.69,-9.71,0.0,0.0,0.0,99, 14:02:52.232,1603904572232
90,70.34,52.21,76.12,-64.74,0.0,0.0,0.0,99, 14:02:52.232,1603904572232
91,16.74,3.58,14.06,-85.37,0.0,0.0,0.0,99, 14:02:52.239,1603904572239
92,71.82,56.51,73.72,-37.23,0.0,0.0,0.0,99, 14:02:52.239,1603904572239
93,120.15,99.87,127.99,-21.73,0.0,0.0,0.0,99, 14:02:52.258,1603904572258
94,63.23,48.36,58.8,-72.71,0.0,0.0,0.0,99, 14:02:52.258,1603904572258
95,14.05,8.28,5.42,-89.63,0.0,0.0,0.0,99, 14:02:52.264,1603904572264
96,64.6,53.05,67.61,-38.78,0.0,0.0,0.0,99, 14:02:52.264,1603904572264
97,119.15,90.83,121.8,-22.54,0.0,0.0,0.0,99, 14:02:52.268,1603904572268
98,66.17,42.4,56.05,-70.15,0.0,0.0,0.0,99, 14:02:52.268,1603904572268
99,15.21,-13.38,4.0,-90.79,0.0,0.0,0.0,99, 14:02:52.284,1603904572284
100,74.77,46.19,73.03,-37.85,0.0,0.0,0.0,99, 14:02:52.284,1603904572284
101,125.81,84.33,125.71,-21.51,0.0,0.0,0.0,99, 14:02:52.286,1603904572286
102,73.25,37.9,69.9,-73.24,0.0,0.0,0.0,99, 14:02:52.286,1603904572286
103,20.71,-6.2,8.32,-88.37,0.0,0.0,0.0,99, 14:02:52.300,1603904572300
104,70.03,47.26,69.63,-40.02,0.0,0.0,0.0,99, 14:02:52.300,1603904572300
105,111.68,89.07,112.39,-31.64,0.0,0.0,0.0,99, 14:02:52.316,1603904572316
106,55.85,14.99,50.47,-77.66,0.0,0.0,0.0,99, 14:02:52.316,1603904572316
107,5.38,-20.0,0.11,-89.86,0.0,0.0,0.0,99, 14:02:52.318,1603904572318
108,64.18,49.04,66.26,-37.66,0.0,0.0,0.0,99, 14:02:52.318,1603904572318
109,111.01,89.07,116.34,-28.61,0.0,0.0,0.0,99, 14:02:52.329,1603904572329
110,51.67,33.66,51.84,-77.63,0.0,0.0,0.0,99, 14:02:52.329,1603904572329
111,8.64,-4.29,3.54,-88.64,0.0,0.0,0.0,99, 14:02:52.359,1603904572359
112,58.59,48.7,65.68,-41.1,0.0,0.0,0.0,99, 14:02:52.359,1603904572359
113,108.9,88.21,118.78,-27.72,0.0,0.0,0.0,99, 14:02:52.360,1603904572360
114,47.29,27.82,51.62,-77.31,0.0,0.0,0.0,99, 14:02:52.360,1603904572360
115,3.04,-6.85,0.15,-89.01,0.0,0.0,0.0,99, 14:02:52.360,1603904572360
116,61.2,41.02,66.02,-40.41,0.0,0.0,0.0,99, 14:02:52.360,1603904572360
117,111.74,83.49,114.67,-25.25,0.0,0.0,0.0,99, 14:02:52.361,1603904572361
118,46.96,29.3,47.45,-77.84,0.0,0.0,0.0,99, 14:02:52.361,1603904572361
119,-6.11,-14.8,-9.11,-90.48,0.0,0.0,0.0,99, 14:02:52.374,1603904572374
120,61.6,49.04,61.98,-40.31,0.0,0.0,0.0,99, 14:02:52.374,1603904572374
121,111.62,77.69,113.53,-25.61,0.0,0.0,0.0,99, 14:02:52.391,1603904572391
122,51.76,10.99,45.14,-78.56,0.0,0.0,0.0,99, 14:02:52.391,1603904572391
123,3.88,-27.38,2.44,-85.93,0.0,0.0,0.0,99, 14:02:52.410,1603904572410
124,60.71,35.58,59.48,-42.54,0.0,0.0,0.0,99, 14:02:52.410,1603904572410
125,114.6,76.69,118.25,-19.65,0.0,0.0,0.0,99, 14:02:52.410,1603904572410
126,54.76,13.8,46.65,-73.56,0.0,0.0,0.0,99, 14:02:52.410,1603904572410
127,8.13,-18.95,-1.94,-83.66,0.0,0.0,0.0,99, 14:02:52.419,1603904572419
128,62.06,40.18,64.48,-34.33,0.0,0.0,0.0,99, 14:02:52.419,1603904572419
129,109.09,82.45,114.62,-21.95,0.0,0.0,0.0,99, 14:02:52.472,1603904572472
130,46.01,16.3,39.86,-78.58,0.0,0.0,0.0,99, 14:02:52.472,1603904572472
131,0.94,-26.64,-5.37,-91.89,0.0,0.0,0.0,99, 14:02:52.474,1603904572474
132,52.3,34.98,58.42,-41.41,0.0,0.0,0.0,99, 14:02:52.474,1603904572474
133,103.97,82.58,111.37,-22.42,0.0,0.0,0.0,99, 14:02:52.475,1603904572475
134,41.92,11.86,46.18,-73.99,0.0,0.0,0.0,99, 14:02:52.475,1603904572475
135,-11.09,-21.73,-13.0,-94.49,0.0,0.0,0.0,99, 14:02:52.501,1603904572501
136,48.25,40.1,53.03,-42.76,0.0,0.0,0.0,99, 14:02:52.501,1603904572501
137,98.0,78.51,111.79,-26.67,0.0,0.0,0.0,99, 14:02:52.503,1603904572503
138,39.93,19.51,39.89,-78.18,0.0,0.0,0.0,99, 14:02:52.503,1603904572503
139,-8.49,-20.01,-6.37,-93.16,0.0,0.0,0.0,99, 14:02:52.504,1603904572504
140,61.15,48.99,69.74,-31.96,0.0,0.0,0.0,99, 14:02:52.504,1603904572504
141,113.22,83.92,114.23,-22.91,0.0,0.0,0.0,99, 14:02:52.505,1603904572505
142,50.06,18.61,48.04,-72.67,0.0,0.0,0.0,99, 14:02:52.505,1603904572505
143,5.37,-11.15,2.13,-81.89,0.0,0.0,0.0,99, 14:02:52.505,1603904572505
144,68.67,44.72,73.56,-25.96,0.0,0.0,0.0,99, 14:02:52.505,1603904572505
145,113.81,85.12,123.06,-16.53,0.0,0.0,0.0,99, 14:02:52.554,1603904572554
146,42.71,22.89,46.85,-74.63,0.0,0.0,0.0,99, 14:02:52.554,1603904572554
147,-3.01,-12.94,-1.79,-82.83,0.0,0.0,0.0,99, 14:02:52.560,1603904572560
148,60.51,47.61,66.21,-31.49,0.0,0.0,0.0,99, 14:02:52.560,1603904572560
149,99.48,82.29,106.81,-24.91,0.0,0.0,0.0,99, 14:02:52.561,1603904572561
150,25.52,13.12,29.86,-81.56,0.0,0.0,0.0,99, 14:02:52.561,1603904572561
151,-15.91,-18.14,-15.22,-94.22,0.0,0.0,0.0,99, 14:02:52.561,1603904572561
152,51.89,44.57,55.19,-43.31,0.0,0.0,0.0,99, 14:02:52.561,1603904572561
153,103.26,89.61,110.09,-24.76,0.0,0.0,0.0,99, 14:02:52.562,1603904572562
154,54.63,34.86,49.28,-69.44,0.0,0.0,0.0,99, 14:02:52.562,1603904572562
155,14.05,-3.27,4.32,-74.21,0.0,0.0,0.0,99, 14:02:52.562,1603904572562
156,79.68,53.33,79.24,-24.62,0.0,0.0,0.0,99, 14:02:52.562,1603904572562
157,122.99,89.77,124.01,-15.81,0.0,0.0,0.0,99, 14:02:52.576,1603904572576
158,47.45,27.2,48.28,-67.92,0.0,0.0,0.0,99, 14:02:52.576,1603904572576
159,4.82,-6.36,9.88,-77.4,0.0,0.0,0.0,99, 14:02:52.599,1603904572599
160,63.81,53.76,72.36,-27.96,0.0,0.0,0.0,99, 14:02:52.599,1603904572599
161,103.6,90.25,122.48,-11.77,0.0,0.0,0.0,99, 14:02:52.601,1603904572601
162,35.63,23.77,42.42,-69.77,0.0,0.0,0.0,99, 14:02:52.601,1603904572601
163,5.47,-12.98,14.02,-75.53,0.0,0.0,0.0,99, 14:02:52.602,1603904572602
164,100.64,55.31,110.21,-31.96,0.0,0.0,0.0,99, 14:02:52.602,1603904572602
165,102.96,79.4,101.01,-17.7,0.0,0.0,0.0,99, 14:02:52.614,1603904572614
166,48.04,15.03,52.06,-67.7,0.0,0.0,0.0,99, 14:02:52.614,1603904572614
167,20.33,-17.17,-0.1,-82.46,0.0,0.0,0.0,99, 14:02:52.620,1603904572620
168,46.99,44.6,49.06,-11.87,0.0,0.0,0.0,99, 14:02:52.620,1603904572620
169,99.99,78.61,102.98,-15.58,0.0,0.0,0.0,99, 14:02:52.629,1603904572629
170,41.77,18.12,34.51,-67.23,0.0,0.0,0.0,99, 14:02:52.629,1603904572629
171,8.52,-14.16,2.97,-69.6,0.0,0.0,0.0,99, 14:02:52.643,1603904572643
172,83.05,51.41,80.84,-17.42,0.0,0.0,0.0,99, 14:02:52.644,1603904572644
173,117.86,85.39,119.18,-8.24,0.0,0.0,0.0,99, 14:02:52.644,1603904572644
174,49.93,19.08,39.41,-63.01,0.0,0.0,0.0,99, 14:02:52.644,1603904572644
175,9.29,-19.43,1.47,-67.53,0.0,0.0,0.0,99, 14:02:52.667,1603904572667
176,78.7,50.22,81.64,-9.3,0.0,0.0,0.0,99, 14:02:52.667,1603904572667
177,115.93,82.09,121.06,-2.52,0.0,0.0,0.0,99, 14:02:52.704,1603904572704
178,38.0,6.48,35.05,-60.05,0.0,0.0,0.0,99, 14:02:52.704,1603904572704
179,0.1,-18.57,4.22,-57.35,0.0,0.0,0.0,99, 14:02:52.705,1603904572705
180,59.12,50.3,74.5,-9.01,0.0,0.0,0.0,99, 14:02:52.705,1603904572705
181,106.48,81.96,115.83,6.97,0.0,0.0,0.0,99, 14:02:52.706,1603904572706
182,34.41,5.9,35.86,-54.43,0.0,0.0,0.0,99, 14:02:52.706,1603904572706
183,-9.91,-25.8,-8.92,-56.12,0.0,0.0,0.0,99, 14:02:52.706,1603904572706
184,61.97,45.56,69.0,0.88,0.0,0.0,0.0,99, 14:02:52.706,1603904572706
185,106.22,73.58,113.92,14.2,0.0,0.0,0.0,99, 14:02:52.707,1603904572707
186,37.73,1.74,35.02,-44.27,0.0,0.0,0.0,99, 14:02:52.707,1603904572707
187,5.14,-27.42,3.69,-45.3,0.0,0.0,0.0,99, 14:02:52.722,1603904572722
188,75.48,45.2,76.64,11.56,0.0,0.0,0.0,99, 14:02:52.722,1603904572722
189,125.64,81.89,120.26,22.65,0.0,0.0,0.0,99, 14:02:52.735,1603904572735
190,32.09,3.86,26.83,-41.46,0.0,0.0,0.0,99, 14:02:52.735,1603904572735
191,2.7,-27.53,-8.35,-37.25,0.0,0.0,0.0,99, 14:02:52.736,1603904572736
192,70.47,46.61,67.82,21.36,0.0,0.0,0.0,99, 14:02:52.737,1603904572737
193,111.3,76.47,110.57,26.46,0.0,0.0,0.0,99, 14:02:52.750,1603904572750
194,26.79,3.87,25.66,-40.3,0.0,0.0,0.0,99, 14:02:52.750,1603904572750
195,-11.98,-20.54,-11.77,-37.51,0.0,0.0,0.0,99, 14:02:52.779,1603904572779
196,70.3,55.55,74.32,23.83,0.0,0.0,0.0,99, 14:02:52.779,1603904572779
197,111.65,77.08,112.27,25.7,0.0,0.0,0.0,99, 14:02:52.779,1603904572779
198,35.49,15.14,29.79,-26.21,0.0,0.0,0.0,99, 14:02:52.779,1603904572779
199,3.16,-15.35,0.14,-26.9,0.0,0.0,0.0,99, 14:02:52.780,1603904572780
200,82.82,55.95,81.89,35.36,0.0,0.0,0.0,99, 14:02:52.780,1603904572780
0,118.06,82.3,117.12,36.94,0.0,0.0,0.0,99, 14:02:52.782,1603904572782
1,33.47,7.89,32.54,-25.08,0.0,0.0,0.0,99, 14:02:52.793,1603904572793
2,-1.23,-19.91,-1.33,-27.18,0.0,0.0,0.0,99, 14:02:52.793,1603904572793
3,74.2,56.51,85.8,37.95,0.0,0.0,0.0,99, 14:02:52.808,1603904572808
4,113.2,75.34,121.79,39.83,0.0,0.0,0.0,99, 14:02:52.808,1603904572808
5,27.04,-2.99,34.0,-25.01,0.0,0.0,0.0,99, 14:02:52.812,1603904572812
6,-1.3,-19.32,6.3,-22.82,0.0,0.0,0.0,99, 14:02:52.812,1603904572812
7,70.38,49.07,88.85,35.89,0.0,0.0,0.0,99, 14:02:52.824,1603904572824
8,107.94,76.91,121.48,35.18,0.0,0.0,0.0,99, 14:02:52.824,1603904572824
9,34.96,6.51,38.54,-21.24,0.0,0.0,0.0,99, 14:02:52.839,1603904572839
10,0.7,-19.91,5.03,-27.93,0.0,0.0,0.0,99, 14:02:52.839,1603904572839
11,78.25,57.03,89.23,31.5,0.0,0.0,0.0,99, 14:02:52.840,1603904572840
12,106.4,82.99,119.72,30.26,0.0,0.0,0.0,99, 14:02:52.840,1603904572840
13,31.7,2.53,35.28,-31.52,0.0,0.0,0.0,99, 14:02:52.853,1603904572853
14,10.0,-15.02,15.62,-29.82,0.0,0.0,0.0,99, 14:02:52.853,1603904572853
15,80.76,66.18,96.23,22.51,0.0,0.0,0.0,99, 14:02:52.869,1603904572869
16,117.89,91.52,131.65,27.38,0.0,0.0,0.0,99, 14:02:52.869,1603904572869
17,38.92,19.78,38.18,-37.17,0.0,0.0,0.0,99, 14:02:52.870,1603904572870
18,-1.99,-9.59,-1.08,-47.9,0.0,0.0,0.0,99, 14:02:52.870,1603904572870
19,71.15,60.84,75.29,9.82,0.0,0.0,0.0,99, 14:02:52.884,1603904572884
20,92.22,79.58,96.71,0.33,0.0,0.0,0.0,99, 14:02:52.884,1603904572884
21,18.62,1.14,6.56,-59.42,0.0,0.0,0.0,99, 14:02:52.906,1603904572906
22,-4.53,-20.1,-18.58,-55.55,0.0,0.0,0.0,99, 14:02:52.906,1603904572906
23,76.16,53.26,66.68,3.58,0.0,0.0,0.0,99, 14:02:52.907,1603904572907
24,113.42,73.57,109.78,9.16,0.0,0.0,0.0,99, 14:02:52.907,1603904572907
25,40.47,12.44,32.25,-43.91,0.0,0.0,0.0,99, 14:02:52.915,1603904572915
26,13.57,-0.82,3.01,-41.31,0.0,0.0,0.0,99, 14:02:52.915,1603904572915
27,96.87,79.58,101.85,26.24,0.0,0.0,0.0,99, 14:02:52.930,1603904572930
28,123.23,96.94,125.91,18.93,0.0,0.0,0.0,99, 14:02:52.930,1603904572930
29,37.45,11.62,32.8,-50.18,0.0,0.0,0.0,99, 14:02:52.936,1603904572936
30,-5.41,-9.64,2.26,-56.14,0.0,0.0,0.0,99, 14:02:52.936,1603904572936
31,77.11,62.99,87.0,0.95,0.0,0.0,0.0,99, 14:02:52.943,1603904572943
32,107.49,83.77,119.72,-0.13,0.0,0.0,0.0,99, 14:02:52.943,1603904572943
33,30.51,14.8,36.13,-58.66,0.0,0.0,0.0,99, 14:02:52.958,1603904572958
34,4.81,-7.53,10.94,-51.87,0.0,0.0,0.0,99, 14:02:52.958,1603904572958
35,74.64,61.96,85.84,-0.36,0.0,0.0,0.0,99, 14:02:52.959,1603904572959
36,95.74,71.52,105.53,-12.07,0.0,0.0,0.0,99, 14:02:52.959,1603904572959
37,15.31,3.33,20.94,-74.67,0.0,0.0,0.0,99, 14:02:52.973,1603904572973
38,-4.97,-11.17,-2.74,-68.84,0.0,0.0,0.0,99, 14:02:52.973,1603904572973
39,69.96,58.17,87.27,-10.95,0.0,0.0,0.0,99, 14:02:52.988,1603904572988
40,102.85,84.79,118.44,-6.83,0.0,0.0,0.0,99, 14:02:52.988,1603904572988
41,14.62,0.16,22.5,-70.12,0.0,0.0,0.0,99, 14:02:52.989,1603904572989
42,-5.28,-14.43,-0.59,-68.95,0.0,0.0,0.0,99, 14:02:52.989,1603904572989
43,74.13,55.18,89.74,-3.84,0.0,0.0,0.0,99, 14:02:53.019,1603904573019
44,93.97,77.1,118.17,-10.86,0.0,0.0,0.0,99, 14:02:53.019,1603904573019
45,20.32,-2.65,28.18,-73.93,0.0,0.0,0.0,99, 14:02:53.020,1603904573020
46,-12.25,-15.97,1.92,-69.53,0.0,0.0,0.0,99, 14:02:53.020,1603904573020
47,83.11,61.94,90.6,-1.55,0.0,0.0,0.0,99, 14:02:53.020,1603904573020
48,103.81,76.21,117.29,-7.62,0.0,0.0,0.0,99, 14:02:53.020,1603904573020
49,25.7,-4.58,28.74,-67.2,0.0,0.0,0.0,99, 14:02:53.033,1603904573033
50,-0.41,-13.48,8.15,-63.75,0.0,0.0,0.0,99, 14:02:53.033,1603904573033
51,78.55,58.04,93.36,-1.13,0.0,0.0,0.0,99, 14:02:53.050,1603904573050
52,103.25,67.16,112.87,-10.39,0.0,0.0,0.0,99, 14:02:53.050,1603904573050
53,7.76,-9.79,18.57,-82.46,0.0,0.0,0.0,99, 14:02:53.052,1603904573052
54,-11.83,-23.53,-6.6,-76.29,0.0,0.0,0.0,99, 14:02:53.052,1603904573052
55,79.62,59.73,85.38,-10.58,0.0,0.0,0.0,99, 14:02:53.064,1603904573064
56,90.83,71.15,105.08,-17.32,0.0,0.0,0.0,99, 14:02:53.064,1603904573064
57,11.19,-2.87,16.89,-76.95,0.0,0.0,0.0,99, 14:02:53.079,1603904573079
58,-9.15,-19.65,-2.1,-72.1,0.0,0.0,0.0,99, 14:02:53.079,1603904573079
59,68.96,54.22,86.64,-10.77,0.0,0.0,0.0,99, 14:02:53.079,1603904573079
60,85.46,63.64,103.18,-20.69,0.0,0.0,0.0,99, 14:02:53.079,1603904573079
61,11.72,-13.53,12.26,-77.07,0.0,0.0,0.0,99, 14:02:53.095,1603904573095
62,-2.53,-14.51,-5.45,-66.06,0.0,0.0,0.0,99, 14:02:53.095,1603904573095
63,57.46,51.64,72.71,-14.27,0.0,0.0,0.0,99, 14:02:53.110,1603904573110
64,90.09,68.89,100.39,-21.91,0.0,0.0,0.0,99, 14:02:53.110,1603904573110
65,8.99,-3.36,16.63,-79.68,0.0,0.0,0.0,99, 14:02:53.117,1603904573117
66,-7.26,-15.75,-0.29,-64.41,0.0,0.0,0.0,99, 14:02:53.117,1603904573117
67,82.02,66.87,90.24,-1.33,0.0,0.0,0.0,99, 14:02:53.124,1603904573124
68,96.94,72.81,103.21,-18.56,0.0,0.0,0.0,99, 14:02:53.124,1603904573124
69,18.76,-2.66,22.54,-73.79,0.0,0.0,0.0,99, 14:02:53.141,1603904573141
70,4.52,-0.98,12.78,-56.83,0.0,0.0,0.0,99, 14:02:53.141,1603904573141
71,84.9,77.81,102.37,2.15,0.0,0.0,0.0,99, 14:02:53.142,1603904573142
72,118.66,94.48,124.56,-1.76,0.0,0.0,0.0,99, 14:02:53.142,1603904573142
73,33.28,13.9,33.55,-62.43,0.0,0.0,0.0,99, 14:02:53.153,1603904573153
74,12.31,0.06,14.2,-49.83,0.0,0.0,0.0,99, 14:02:53.153,1603904573153
75,99.44,85.29,100.34,5.26,0.0,0.0,0.0,99, 14:02:53.168,1603904573168
76,119.92,102.76,123.49,2.26,0.0,0.0,0.0,99, 14:02:53.168,1603904573168
77,35.67,28.76,35.08,-58.8,0.0,0.0,0.0,99, 14:02:53.170,1603904573170
78,26.26,16.14,14.78,-48.87,0.0,0.0,0.0,99, 14:02:53.170,1603904573170
79,106.95,88.1,103.14,8.54,0.0,0.0,0.0,99, 14:02:53.183,1603904573183
80,113.78,92.45,117.64,-1.79,0.0,0.0,0.0,99, 14:02:53.183,1603904573183
81,25.63,10.95,25.82,-68.91,0.0,0.0,0.0,99, 14:02:53.202,1603904573202
82,1.69,12.09,12.92,-52.63,0.0,0.0,0.0,99, 14:02:53.202,1603904573202
83,83.17,75.85,94.27,1.94,0.0,0.0,0.0,99, 14:02:53.203,1603904573203
84,104.41,82.51,105.69,-14.6,0.0,0.0,0.0,99, 14:02:53.203,1603904573203
85,14.69,6.54,17.08,-73.45,0.0,0.0,0.0,99, 14:02:53.213,1603904573213
86,10.33,2.5,2.86,-52.28,0.0,0.0,0.0,99, 14:02:53.213,1603904573213
87,99.99,78.54,100.56,7.95,0.0,0.0,0.0,99, 14:02:53.229,1603904573229
88,113.2,88.66,117.67,-6.18,0.0,0.0,0.0,99, 14:02:53.229,1603904573229
89,34.86,17.29,36.14,-66.58,0.0,0.0,0.0,99, 14:02:53.231,1603904573231
90,26.49,21.66,26.41,-45.04,0.0,0.0,0.0,99, 14:02:53.231,1603904573231
91,96.56,87.87,110.97,8.93,0.0,0.0,0.0,99, 14:02:53.244,1603904573244
92,109.72,87.96,112.78,-8.2,0.0,0.0,0.0,99, 14:02:53.244,1603904573244
93,32.96,11.46,23.22,-64.5,0.0,0.0,0.0,99, 14:02:53.258,1603904573258
94,28.46,9.94,17.09,-50.91,0.0,0.0,0.0,99, 14:02:53.258,1603904573258
95,100.84,85.11,98.23,4.01,0.0,0.0,0.0,99, 14:02:53.259,1603904573259
96,117.64,91.16,110.48,-5.16,0.0,0.0,0.0,99, 14:02:53.259,1603904573259
97,28.17,10.26,20.76,-68.15,0.0,0.0,0.0,99, 14:02:53.273,1603904573273
98,10.36,6.2,6.31,-57.63,0.0,0.0,0.0,99, 14:02:53.273,1603904573273
99,90.34,77.04,91.6,-2.19,0.0,0.0,0.0,99, 14:02:53.290,1603904573290
100,107.54,83.87,105.89,-20.27,0.0,0.0,0.0,99, 14:02:53.290,1603904573290
101,36.19,11.93,17.99,-75.13,0.0,0.0,0.0,99, 14:02:53.292,1603904573292
102,12.7,-2.08,0.96,-64.82,0.0,0.0,0.0,99, 14:02:53.292,1603904573292
103,89.15,71.98,82.37,-8.17,0.0,0.0,0.0,99, 14:02:53.303,1603904573303
104,97.02,74.51,95.38,-25.87,0.0,0.0,0.0,99, 14:02:53.303,1603904573303
105,23.74,1.32,4.89,-76.55,0.0,0.0,0.0,99, 14:02:53.318,1603904573318
106,17.81,3.94,9.53,-52.58,0.0,0.0,0.0,99, 14:02:53.318,1603904573318
107,89.62,64.0,80.48,-9.93,0.0,0.0,0.0,99, 14:02:53.319,1603904573319
108,102.81,74.27,99.0,-20.65,0.0,0.0,0.0,99, 14:02:53.319,1603904573319
109,24.78,2.0,13.96,-73.56,0.0,0.0,0.0,99, 14:02:53.334,1603904573334
110,17.24,-0.87,7.85,-57.99,0.0,0.0,0.0,99, 14:02:53.334,1603904573334
111,101.23,76.73,95.95,-2.11,0.0,0.0,0.0,99, 14:02:53.427,1603904573427
112,97.7,79.8,95.27,-23.71,0.0,0.0,0.0,99, 14:02:53.427,1603904573427
113,22.16,3.62,11.52,-80.01,0.0,0.0,0.0,99, 14:02:53.428,1603904573428
114,14.43,1.97,9.77,-56.88,0.0,0.0,0.0,99, 14:02:53.428,1603904573428
115,93.23,79.29,98.65,1.6,0.0,0.0,0.0,99, 14:02:53.428,1603904573428
116,107.34,82.58,107.82,-12.07,0.0,0.0,0.0,99, 14:02:53.428,1603904573428
117,16.84,-1.19,15.4,-72.57,0.0,0.0,0.0,99, 14:02:53.431,1603904573431
118,7.69,-1.57,4.29,-58.08,0.0,0.0,0.0,99, 14:02:53.431,1603904573431
119,92.52,79.09,98.32,8.23,0.0,0.0,0.0,99, 14:02:53.431,1603904573431
120,98.49,74.8,102.89,-11.73,0.0,0.0,0.0,99, 14:02:53.431,1603904573431
121,17.43,6.22,16.59,-63.15,0.0,0.0,0.0,99, 14:02:53.432,1603904573432
122,11.55,1.26,14.04,-42.29,0.0,0.0,0.0,99, 14:02:53.432,1603904573432
123,96.18,79.17,96.27,11.6,0.0,0.0,0.0,99, 14:02:53.433,1603904573433
124,97.41,68.4,99.0,-9.03,0.0,0.0,0.0,99, 14:02:53.433,1603904573433
125,16.58,-1.08,10.04,-64.17,0.0,0.0,0.0,99, 14:02:53.434,1603904573434
126,16.23,-1.13,10.81,-42.1,0.0,0.0,0.0,99, 14:02:53.434,1603904573434
127,92.59,72.74,99.68,16.62,0.0,0.0,0.0,99, 14:02:53.435,1603904573435
128,88.34,71.89,95.54,-6.98,0.0,0.0,0.0,99, 14:02:53.435,1603904573435
129,23.62,0.08,16.28,-51.16,0.0,0.0,0.0,99, 14:02:53.439,1603904573439
130,15.67,-3.26,12.12,-37.1,0.0,0.0,0.0,99, 14:02:53.439,1603904573439
131,76.25,68.45,90.28,11.26,0.0,0.0,0.0,99, 14:02:53.439,1603904573439
132,90.18,69.7,101.42,-2.87,0.0,0.0,0.0,99, 14:02:53.439,1603904573439
133,4.22,-4.43,7.69,-51.63,0.0,0.0,0.0,99, 14:02:53.454,1603904573454
134,-2.6,-8.21,4.29,-32.65,0.0,0.0,0.0,99, 14:02:53.454,1603904573454
135,83.7,69.81,91.81,26.6,0.0,0.0,0.0,99, 14:02:53.508,1603904573508
136,95.02,70.44,101.24,8.81,0.0,0.0,0.0,99, 14:02:53.508,1603904573508
137,12.16,-5.78,14.58,-45.31,0.0,0.0,0.0,99, 14:02:53.509,1603904573509
138,5.65,4.1,9.33,-22.73,0.0,0.0,0.0,99, 14:02:53.509,1603904573509
139,85.31,71.84,95.96,31.45,0.0,0.0,0.0,99, 14:02:53.510,1603904573510
140,84.85,60.38,94.12,6.6,0.0,0.0,0.0,99, 14:02:53.510,1603904573510
141,5.66,-8.84,4.6,-49.14,0.0,0.0,0.0,99, 14:02:53.512,1603904573512
142,0.7,-11.29,3.84,-25.07,0.0,0.0,0.0,99, 14:02:53.512,1603904573512
143,81.41,61.03,93.14,31.58,0.0,0.0,0.0,99, 14:02:53.513,1603904573513
144,92.43,68.76,100.38,15.24,0.0,0.0,0.0,99, 14:02:53.513,1603904573513
145,9.56,-4.51,11.33,-40.37,0.0,0.0,0.0,99, 14:02:53.519,1603904573519
146,4.13,-9.1,5.53,-29.43,0.0,0.0,0.0,99, 14:02:53.519,1603904573519
147,82.93,68.0,90.3,26.16,0.0,0.0,0.0,99, 14:02:53.545,1603904573545
148,91.84,64.59,95.96,6.25,0.0,0.0,0.0,99, 14:02:53.545,1603904573545
149,3.07,-8.51,14.25,-45.55,0.0,0.0,0.0,99, 14:02:53.547,1603904573547
150,3.44,0.91,11.49,-25.49,0.0,0.0,0.0,99, 14:02:53.547,1603904573547
151,97.22,76.61,109.25,35.83,0.0,0.0,0.0,99, 14:02:53.548,1603904573548
152,88.66,70.43,109.6,5.42,0.0,0.0,0.0,99, 14:02:53.548,1603904573548
153,2.27,-20.38,3.95,-66.23,0.0,0.0,0.0,99, 14:02:53.561,1603904573561
154,-6.31,-0.46,5.93,-43.27,0.0,0.0,0.0,99, 14:02:53.561,1603904573561
155,83.71,70.52,100.15,17.53,0.0,0.0,0.0,99, 14:02:53.561,1603904573561
156,86.23,71.28,99.38,-2.99,0.0,0.0,0.0,99, 14:02:53.561,1603904573561
157,7.27,-10.08,11.33,-61.3,0.0,0.0,0.0,99, 14:02:53.594,1603904573594
158,5.77,0.32,14.1,-36.31,0.0,0.0,0.0,99, 14:02:53.594,1603904573594
159,85.73,71.18,97.6,14.26,0.0,0.0,0.0,99, 14:02:53.595,1603904573595
160,92.16,64.81,105.73,-3.12,0.0,0.0,0.0,99, 14:02:53.595,1603904573595
161,6.86,-7.33,16.8,-62.54,0.0,0.0,0.0,99, 14:02:53.596,1603904573596
162,3.59,-2.57,10.24,-36.69,0.0,0.0,0.0,99, 14:02:53.596,1603904573596
163,85.72,68.66,100.99,16.92,0.0,0.0,0.0,99, 14:02:53.606,1603904573606
164,92.49,65.67,107.2,1.5,0.0,0.0,0.0,99, 14:02:53.606,1603904573606
165,11.93,-3.68,18.07,-48.77,0.0,0.0,0.0,99, 14:02:53.634,1603904573634
166,-0.72,-3.39,6.34,-36.41,0.0,0.0,0.0,99, 14:02:53.634,1603904573634
167,71.19,63.35,90.0,15.17,0.0,0.0,0.0,99, 14:02:53.650,1603904573650
168,85.83,64.43,100.04,1.38,0.0,0.0,0.0,99, 14:02:53.650,1603904573650
169,1.39,-17.27,6.24,-53.86,0.0,0.0,0.0,99, 14:02:53.685,1603904573685
170,6.31,-1.24,11.51,-26.13,0.0,0.0,0.0,99, 14:02:53.685,1603904573685
171,88.04,68.64,103.7,35.87,0.0,0.0,0.0,99, 14:02:53.687,1603904573687
172,92.46,69.12,109.8,13.66,0.0,0.0,0.0,99, 14:02:53.687,1603904573687
173,10.57,-1.77,22.2,-40.29,0.0,0.0,0.0,99, 14:02:53.688,1603904573688
174,9.36,1.37,22.19,-19.66,0.0,0.0,0.0,99, 14:02:53.688,1603904573688
175,88.33,76.1,108.15,32.84,0.0,0.0,0.0,99, 14:02:53.689,1603904573689
176,96.24,73.47,111.21,19.57,0.0,0.0,0.0,99, 14:02:53.689,1603904573689
